2012	11	28	15	19	15	1354144755.0	285.2189844
2012	11	28	15	24	15	1354145055.0	295.4672549
2012	11	28	15	29	15	1354145355.0	323.437453
2012	11	28	15	34	15	1354145655.0	344.5171923
2012	11	28	15	39	15	1354145955.0	337.9389106
2012	11	28	15	44	15	1354146255.0	320.795472
2012	11	28	15	49	15	1354146555.0	323.1262193
2012	11	28	15	54	15	1354146855.0	333.235223
2012	11	28	15	59	15	1354147155.0	330.6587308
2012	11	28	16	04	15	1354147455.0	292.8985267
2012	11	28	16	09	15	1354147755.0	218.0169405
2012	11	28	16	14	15	1354148055.0	160.6498222
2012	11	28	16	19	15	1354148355.0	131.8851105
2012	11	28	16	24	15	1354148655.0	113.1467993
2012	11	28	16	29	15	1354148955.0	106.3278154
2012	11	28	16	34	15	1354149255.0	97.00403307
2012	11	28	16	39	15	1354149555.0	71.72178177
2012	11	28	16	44	15	1354149855.0	63.85494147
2012	11	28	16	49	15	1354150155.0	46.14297416
2012	11	28	16	54	15	1354150455.0	35.663401
2012	11	28	16	59	15	1354150755.0	25.73784275
2012	11	28	17	04	15	1354151055.0	18.98912287
2012	11	28	17	09	15	1354151355.0	16.36958796
2012	11	28	17	14	15	1354151655.0	15.22316528
2012	11	28	17	19	15	1354151955.0	14.58188427
2012	11	28	17	24	15	1354152255.0	14.52793191
2012	11	28	17	29	15	1354152555.0	15.46006352
2012	11	28	17	34	15	1354152855.0	15.40080096
2012	11	28	17	39	15	1354153155.0	15.27112557
2012	11	28	17	44	15	1354153455.0	15.30147509
2012	11	28	17	49	15	1354153755.0	15.31912566
2012	11	28	17	54	15	1354154055.0	15.30147509
2012	11	28	17	59	15	1354154355.0	15.15032827
2012	11	28	18	04	15	1354154655.0	15.44123143
2012	11	28	18	09	15	1354154955.0	15.54645271
2012	11	28	18	14	15	1354155255.0	15.15032827
2012	11	28	18	19	15	1354155555.0	15.44123143
2012	11	28	18	24	15	1354155855.0	15.30147509
2012	11	28	18	29	15	1354156155.0	15.15032827
2012	11	28	18	34	15	1354156455.0	15.38005737
2012	11	28	18	39	15	1354156755.0	15.37208794
2012	11	28	18	44	15	1354157055.0	15.29849208
2012	11	28	18	49	15	1354157355.0	15.01281398
2012	11	28	18	54	15	1354157655.0	15.14469685
2012	11	28	18	59	15	1354157955.0	15.29532442
2012	11	28	19	04	15	1354158255.0	15.16208395
2012	11	28	19	09	15	1354158555.0	15.08486199
2012	11	28	19	14	15	1354158855.0	15.23489445
2012	11	28	19	19	15	1354159155.0	14.89445677
2012	11	28	19	24	15	1354159455.0	14.80630162
2012	11	28	19	29	15	1354159755.0	14.89697314
2012	11	28	19	34	15	1354160055.0	15.20952949
2012	11	28	19	39	15	1354160355.0	15.20476905
2012	11	28	19	44	15	1354160655.0	14.8895876
2012	11	28	19	49	15	1354160955.0	14.948666
2012	11	28	19	54	15	1354161255.0	14.98794581
2012	11	28	19	59	15	1354161555.0	15.17470323
2012	11	28	20	04	15	1354161855.0	14.89445677
2012	11	28	20	09	15	1354162155.0	1
2012	11	28	20	14	15	1354162455.0	1
2012	11	28	20	19	15	1354162755.0	1.001981312
2012	11	28	20	24	15	1354163055.0	1
2012	11	28	20	29	15	1354163355.0	1
2012	11	28	20	34	15	1354163655.0	1
2012	11	28	20	39	15	1354163955.0	1
2012	11	28	20	44	15	1354164255.0	1
2012	11	28	20	49	15	1354164555.0	1
2012	11	28	20	54	15	1354164855.0	1
2012	11	28	20	59	15	1354165155.0	1
2012	11	28	21	04	15	1354165455.0	1
2012	11	28	21	09	15	1354165755.0	1.003965334
2012	11	28	21	14	15	1354166055.0	1
2012	11	28	21	19	15	1354166355.0	1
2012	11	28	21	24	15	1354166655.0	1
2012	11	28	21	29	15	1354166955.0	1
2012	11	28	21	34	15	1354167255.0	1
2012	11	28	21	39	15	1354167555.0	1.003956824
2012	11	28	21	44	15	1354167855.0	1.00395804
2012	11	28	21	49	15	1354168155.0	1
2012	11	28	21	54	15	1354168455.0	1
2012	11	28	21	59	15	1354168755.0	1
2012	11	28	22	04	15	1354169055.0	1.003953177
2012	11	28	22	09	15	1354169355.0	1
2012	11	28	22	14	15	1354169655.0	1
2012	11	28	22	19	15	1354169955.0	1
2012	11	28	22	24	15	1354170255.0	1
2012	11	28	22	29	15	1354170555.0	1.005926485
2012	11	28	22	34	15	1354170855.0	1
2012	11	28	22	39	15	1354171155.0	1.005979477
2012	11	28	22	44	15	1354171455.0	1
2012	11	28	22	49	15	1354171755.0	1
2012	11	28	22	54	15	1354172055.0	1
2012	11	28	22	59	15	1354172355.0	1
2012	11	28	23	04	15	1354172655.0	1
2012	11	28	23	09	15	1354172955.0	1
2012	11	28	23	14	15	1354173255.0	1
2012	11	28	23	19	15	1354173555.0	1
2012	11	28	23	24	15	1354173855.0	1
2012	11	28	23	29	15	1354174155.0	1
2012	11	28	23	34	15	1354174455.0	1
2012	11	28	23	39	15	1354174755.0	1
2012	11	28	23	44	15	1354175055.0	1
2012	11	28	23	49	15	1354175355.0	1
2012	11	28	23	54	15	1354175655.0	1
2012	11	28	23	59	15	1354175955.0	1
2012	11	29	00	04	15	1354176255.0	1.003938588
2012	11	29	00	09	15	1354176555.0	1
2012	11	29	00	14	15	1354176855.0	1
2012	11	29	00	19	15	1354177155.0	1
2012	11	29	00	24	15	1354177455.0	1
2012	11	29	00	29	15	1354177755.0	1
2012	11	29	00	34	15	1354178055.0	1
2012	11	29	00	39	15	1354178355.0	1
2012	11	29	00	44	15	1354178655.0	1
2012	11	29	00	49	15	1354178955.0	1
2012	11	29	00	54	15	1354179255.0	1
2012	11	29	00	59	15	1354179555.0	1
2012	11	29	01	04	15	1354179855.0	1
2012	11	29	01	09	15	1354180155.0	1
2012	11	29	01	14	15	1354180455.0	1
2012	11	29	01	19	15	1354180755.0	1
2012	11	29	01	24	15	1354181055.0	1
2012	11	29	01	29	15	1354181355.0	1
2012	11	29	01	34	15	1354181655.0	1
2012	11	29	01	39	15	1354181955.0	1
2012	11	29	01	44	15	1354182255.0	1
2012	11	29	01	49	15	1354182555.0	1
2012	11	29	01	54	15	1354182855.0	1
2012	11	29	01	59	15	1354183155.0	1
2012	11	29	02	04	15	1354183455.0	1
2012	11	29	02	09	15	1354183755.0	1
2012	11	29	02	14	15	1354184055.0	1.007865836
2012	11	29	02	19	15	1354184355.0	1
2012	11	29	02	24	15	1354184655.0	1
2012	11	29	02	29	15	1354184955.0	1
2012	11	29	02	34	15	1354185255.0	1
2012	11	29	02	39	15	1354185555.0	1
2012	11	29	02	44	15	1354185855.0	1
2012	11	29	02	49	15	1354186155.0	1
2012	11	29	02	54	15	1354186455.0	1
2012	11	29	02	59	15	1354186755.0	1
2012	11	29	03	04	15	1354187055.0	1
2012	11	29	03	09	15	1354187355.0	1
2012	11	29	03	14	15	1354187655.0	1.001951585
2012	11	29	03	19	15	1354187955.0	1
2012	11	29	03	24	15	1354188255.0	1
2012	11	29	03	29	15	1354188555.0	1
2012	11	29	03	34	15	1354188855.0	1.001954012
2012	11	29	03	39	15	1354189155.0	1
2012	11	29	03	44	15	1354189455.0	1
2012	11	29	03	49	15	1354189755.0	1
2012	11	29	03	54	15	1354190055.0	1
2012	11	29	03	59	15	1354190355.0	1
2012	11	29	04	04	15	1354190655.0	1
2012	11	29	04	09	15	1354190955.0	1
2012	11	29	04	14	15	1354191255.0	1
2012	11	29	04	19	15	1354191555.0	1
2012	11	29	04	24	15	1354191855.0	1
2012	11	29	04	29	15	1354192155.0	1
2012	11	29	04	34	15	1354192455.0	1
2012	11	29	04	39	15	1354192755.0	1
2012	11	29	04	44	15	1354193055.0	1
2012	11	29	04	49	15	1354193355.0	1
2012	11	29	04	54	15	1354193655.0	1
2012	11	29	04	59	15	1354193955.0	1
2012	11	29	05	04	15	1354194255.0	1
2012	11	29	05	09	15	1354194555.0	1
2012	11	29	05	14	15	1354194855.0	1
2012	11	29	05	19	15	1354195155.0	1
2012	11	29	05	24	15	1354195455.0	1
2012	11	29	05	29	15	1354195755.0	1
2012	11	29	05	34	15	1354196055.0	1
2012	11	29	05	39	15	1354196355.0	1
2012	11	29	05	44	15	1354196655.0	1
2012	11	29	05	49	15	1354196955.0	1
2012	11	29	05	54	15	1354197255.0	1
2012	11	29	05	59	15	1354197555.0	1
2012	11	29	06	04	15	1354197855.0	1
2012	11	29	06	09	15	1354198155.0	1
2012	11	29	06	14	15	1354198455.0	1
2012	11	29	06	19	15	1354198755.0	1
2012	11	29	06	24	15	1354199055.0	1
2012	11	29	06	29	15	1354199355.0	1
2012	11	29	06	34	15	1354199655.0	1
2012	11	29	06	39	15	1354199955.0	1
2012	11	29	06	44	15	1354200255.0	1
2012	11	29	06	49	15	1354200555.0	1.489135138
2012	11	29	06	54	15	1354200855.0	2.714787322
2012	11	29	06	59	15	1354201155.0	5.400781234
2012	11	29	07	04	15	1354201455.0	9.592422973
2012	11	29	07	09	15	1354201755.0	15.86411347
2012	11	29	07	14	15	1354202055.0	24.08614642
2012	11	29	07	19	15	1354202355.0	31.75817992
2012	11	29	07	24	15	1354202655.0	44.06600377
2012	11	29	07	29	15	1354202955.0	59.86620528
2012	11	29	07	34	15	1354203255.0	77.03291629
2012	11	29	07	39	15	1354203555.0	102.7920892
2012	11	29	07	44	15	1354203855.0	127.5456224
2012	11	29	07	49	15	1354204155.0	143.7301552
2012	11	29	07	54	15	1354204455.0	158.2608616
2012	11	29	07	59	15	1354204755.0	169.875432
2012	11	29	08	04	15	1354205055.0	196.2383219
2012	11	29	08	09	15	1354205355.0	218.8994755
2012	11	29	08	14	15	1354205655.0	218.5914003
2012	11	29	08	19	15	1354205955.0	262.4942596
2012	11	29	08	24	15	1354206255.0	297.8542868
2012	11	29	08	29	15	1354206555.0	312.0820089
2012	11	29	08	34	15	1354206855.0	0
2012	11	29	08	39	15	1354207155.0	0
2012	11	29	08	44	15	1354207455.0	0
2012	11	29	08	49	15	1354207755.0	0
2012	11	29	08	54	15	1354208055.0	0
2012	11	29	08	59	15	1354208355.0	0
2012	11	29	09	04	15	1354208655.0	0
2012	11	29	09	09	15	1354208955.0	0
2012	11	29	09	14	15	1354209255.0	0
2012	11	29	09	19	15	1354209555.0	0
2012	11	29	09	24	15	1354209855.0	0
2012	11	29	09	29	15	1354210155.0	0
2012	11	29	09	34	15	1354210455.0	0
2012	11	29	09	39	15	1354210755.0	0
2012	11	29	09	44	15	1354211055.0	0
2012	11	29	09	49	15	1354211355.0	0
2012	11	29	09	54	15	1354211655.0	0
2012	11	29	09	59	15	1354211955.0	0
2012	11	29	10	04	15	1354212255.0	0
2012	11	29	10	09	15	1354212555.0	0
2012	11	29	10	14	15	1354212855.0	0
2012	11	29	10	19	15	1354213155.0	0
2012	11	29	10	24	15	1354213455.0	0
2012	11	29	10	29	15	1354213755.0	0
2012	11	29	10	34	15	1354214055.0	0
2012	11	29	10	39	15	1354214355.0	0
2012	11	29	10	44	15	1354214655.0	0
2012	11	29	10	49	15	1354214955.0	0
2012	11	29	10	54	15	1354215255.0	0
2012	11	29	10	59	15	1354215555.0	0
2012	11	29	11	04	15	1354215855.0	0
2012	11	29	11	09	15	1354216155.0	0
2012	11	29	11	14	15	1354216455.0	0
2012	11	29	11	19	15	1354216755.0	0
2012	11	29	11	24	15	1354217055.0	0
2012	11	29	11	29	15	1354217355.0	0
2012	11	29	11	34	15	1354217655.0	0
2012	11	29	11	39	15	1354217955.0	0
2012	11	29	11	44	15	1354218255.0	0
2012	11	29	11	49	15	1354218555.0	0
2012	11	29	11	54	15	1354218855.0	0
2012	11	29	11	59	15	1354219155.0	0
2012	11	29	12	04	15	1354219455.0	0
2012	11	29	12	09	15	1354219755.0	0
2012	11	29	12	14	15	1354220055.0	0
2012	11	29	12	19	15	1354220355.0	0
2012	11	29	12	24	15	1354220655.0	0
2012	11	29	12	29	15	1354220955.0	0
2012	11	29	12	34	15	1354221255.0	0
2012	11	29	12	39	15	1354221555.0	0
2012	11	29	12	44	15	1354221855.0	0
2012	11	29	12	49	15	1354222155.0	0
2012	11	29	12	54	15	1354222455.0	0
2012	11	29	12	59	15	1354222755.0	0
2012	11	29	13	04	15	1354223055.0	0
2012	11	29	13	09	15	1354223355.0	0
2012	11	29	13	14	15	1354223655.0	0
2012	11	29	13	19	15	1354223955.0	0
2012	11	29	13	24	15	1354224255.0	0
2012	11	29	13	29	15	1354224555.0	0
2012	11	29	13	34	15	1354224855.0	0
2012	11	29	13	39	15	1354225155.0	0
2012	11	29	13	44	15	1354225455.0	0
2012	11	29	13	49	15	1354225755.0	0
2012	11	29	13	54	15	1354226055.0	0
2012	11	29	13	59	15	1354226355.0	0
2012	11	29	14	04	15	1354226655.0	0
2012	11	29	14	09	15	1354226955.0	0
2012	11	29	14	14	15	1354227255.0	0
2012	11	29	14	19	15	1354227555.0	0
2012	11	29	14	24	15	1354227855.0	0
2012	11	29	14	29	15	1354228155.0	0
2012	11	29	14	34	15	1354228455.0	0
2012	11	29	14	39	15	1354228755.0	0
2012	11	29	14	44	15	1354229055.0	0
2012	11	29	14	49	15	1354229355.0	0
2012	11	29	14	54	15	1354229655.0	0
2012	11	29	14	59	15	1354229955.0	0
2012	11	29	15	04	15	1354230255.0	0
2012	11	29	15	09	15	1354230555.0	0
2012	11	29	15	14	15	1354230855.0	0
2012	11	29	15	19	15	1354231155.0	0
2012	11	29	15	24	15	1354231455.0	0
2012	11	29	15	29	15	1354231755.0	0
2012	11	29	15	34	15	1354232055.0	0
2012	11	29	15	39	15	1354232355.0	0
2012	11	29	15	44	15	1354232655.0	0
2012	11	29	15	49	15	1354232955.0	0
2012	11	29	15	54	15	1354233255.0	0
2012	11	29	15	59	15	1354233555.0	0
2012	11	29	16	04	15	1354233855.0	0
2012	11	29	16	09	15	1354234155.0	0
2012	11	29	16	14	15	1354234455.0	0
2012	11	29	16	19	15	1354234755.0	0
2012	11	29	16	24	15	1354235055.0	0
2012	11	29	16	29	15	1354235355.0	0
2012	11	29	16	34	15	1354235655.0	0
2012	11	29	16	39	15	1354235955.0	0
2012	11	29	16	44	15	1354236255.0	0
2012	11	29	16	49	15	1354236555.0	0
2012	11	29	16	54	15	1354236855.0	0
2012	11	29	16	59	15	1354237155.0	0
2012	11	29	17	04	15	1354237455.0	0
2012	11	29	17	09	15	1354237755.0	0
2012	11	29	17	14	15	1354238055.0	0
2012	11	29	17	19	15	1354238355.0	0
2012	11	29	17	24	15	1354238655.0	0
2012	11	29	17	29	15	1354238955.0	0
2012	11	29	17	34	15	1354239255.0	0
2012	11	29	17	39	15	1354239555.0	0
2012	11	29	17	44	15	1354239855.0	0
2012	11	29	17	49	15	1354240155.0	0
2012	11	29	17	54	15	1354240455.0	0
2012	11	29	17	59	15	1354240755.0	0
2012	11	29	18	04	15	1354241055.0	0
2012	11	29	18	09	15	1354241355.0	0
2012	11	29	18	14	15	1354241655.0	0
2012	11	29	18	19	15	1354241955.0	0
2012	11	29	18	24	15	1354242255.0	0
2012	11	29	18	29	15	1354242555.0	0
2012	11	29	18	34	15	1354242855.0	0
2012	11	29	18	39	15	1354243155.0	0
2012	11	29	18	44	15	1354243455.0	0
2012	11	29	18	49	15	1354243755.0	0
2012	11	29	18	54	15	1354244055.0	0
2012	11	29	18	59	15	1354244355.0	0
2012	11	29	19	04	15	1354244655.0	0
2012	11	29	19	09	15	1354244955.0	0
2012	11	29	19	14	15	1354245255.0	0
2012	11	29	19	19	15	1354245555.0	0
2012	11	29	19	24	15	1354245855.0	0
2012	11	29	19	29	15	1354246155.0	0
2012	11	29	19	34	15	1354246455.0	0
2012	11	29	19	39	15	1354246755.0	0
2012	11	29	19	44	15	1354247055.0	0
2012	11	29	19	49	15	1354247355.0	0
2012	11	29	19	54	15	1354247655.0	0
2012	11	29	19	59	15	1354247955.0	0
2012	11	29	20	04	15	1354248255.0	0
2012	11	29	20	09	15	1354248555.0	0
2012	11	29	20	14	15	1354248855.0	0
2012	11	29	20	19	15	1354249155.0	0
2012	11	29	20	24	15	1354249455.0	0
2012	11	29	20	29	15	1354249755.0	0
2012	11	29	20	34	15	1354250055.0	0
2012	11	29	20	39	15	1354250355.0	0
2012	11	29	20	44	15	1354250655.0	0
2012	11	29	20	49	15	1354250955.0	0
2012	11	29	20	54	15	1354251255.0	0
2012	11	29	20	59	15	1354251555.0	0
2012	11	29	21	04	15	1354251855.0	0
2012	11	29	21	09	15	1354252155.0	0
2012	11	29	21	14	15	1354252455.0	0
2012	11	29	21	19	15	1354252755.0	0
2012	11	29	21	24	15	1354253055.0	0
2012	11	29	21	29	15	1354253355.0	0
2012	11	29	21	34	15	1354253655.0	0
2012	11	29	21	39	15	1354253955.0	0
2012	11	29	21	44	15	1354254255.0	0
2012	11	29	21	49	15	1354254555.0	0
2012	11	29	21	54	15	1354254855.0	0
2012	11	29	21	59	15	1354255155.0	0
2012	11	29	22	04	15	1354255455.0	0
2012	11	29	22	09	15	1354255755.0	0
2012	11	29	22	14	15	1354256055.0	0
2012	11	29	22	19	15	1354256355.0	0
2012	11	29	22	24	15	1354256655.0	0
2012	11	29	22	29	15	1354256955.0	0
2012	11	29	22	34	15	1354257255.0	0
2012	11	29	22	39	15	1354257555.0	0
2012	11	29	22	44	15	1354257855.0	0
2012	11	29	22	49	15	1354258155.0	0
2012	11	29	22	54	15	1354258455.0	0
2012	11	29	22	59	15	1354258755.0	0
2012	11	29	23	04	15	1354259055.0	0
2012	11	29	23	09	15	1354259355.0	0
2012	11	29	23	14	15	1354259655.0	0
2012	11	29	23	19	15	1354259955.0	0
2012	11	29	23	24	15	1354260255.0	0
2012	11	29	23	29	15	1354260555.0	0
2012	11	29	23	34	15	1354260855.0	0
2012	11	29	23	39	15	1354261155.0	0
2012	11	29	23	44	15	1354261455.0	0
2012	11	29	23	49	15	1354261755.0	0
2012	11	29	23	54	15	1354262055.0	0
2012	11	29	23	59	15	1354262355.0	0
2012	11	30	00	04	15	1354262655.0	0
2012	11	30	00	09	15	1354262955.0	0
2012	11	30	00	14	15	1354263255.0	0
2012	11	30	00	19	15	1354263555.0	0
2012	11	30	00	24	15	1354263855.0	0
2012	11	30	00	29	15	1354264155.0	0
2012	11	30	00	34	15	1354264455.0	0
2012	11	30	00	39	15	1354264755.0	0
2012	11	30	00	44	15	1354265055.0	0
2012	11	30	00	49	15	1354265355.0	0
2012	11	30	00	54	15	1354265655.0	0
2012	11	30	00	59	15	1354265955.0	0
2012	11	30	01	04	15	1354266255.0	0
2012	11	30	01	09	15	1354266555.0	0
2012	11	30	01	14	15	1354266855.0	0
2012	11	30	01	19	15	1354267155.0	0
2012	11	30	01	24	15	1354267455.0	0
2012	11	30	01	29	15	1354267755.0	0
2012	11	30	01	34	15	1354268055.0	0
2012	11	30	01	39	15	1354268355.0	0
2012	11	30	01	44	15	1354268655.0	0
2012	11	30	01	49	15	1354268955.0	0
2012	11	30	01	54	15	1354269255.0	0
2012	11	30	01	59	15	1354269555.0	0
