2012	11	28	10	19	15	26.3732406266	157.26
2012	11	28	10	24	15	26.7827305798	158.41
2012	11	28	10	29	15	27.182247935	159.56
2012	11	28	10	34	15	27.5618025221	160.71
2012	11	28	10	39	15	27.9114031101	161.86
2012	11	28	10	44	15	28.251024685	163.02
2012	11	28	10	49	15	28.5606875874	164.17
2012	11	28	10	54	15	28.8603683357	165.33
2012	11	28	10	59	15	29.1300866957	166.49
2012	11	28	11	04	15	29.3898204347	167.64
2012	11	28	11	09	15	29.6195888393	168.8
2012	11	28	11	14	15	29.8293805397	169.96
2012	11	28	11	19	15	30.0092043463	171.12
2012	11	28	11	24	15	30.1790398954	172.29
2012	11	28	11	29	15	30.3189058675	173.45
2012	11	28	11	34	15	30.4387919804	174.61
2012	11	28	11	39	15	30.5287071602	175.77
2012	11	28	11	44	15	30.5986415384	176.93
2012	11	28	11	49	15	30.6485948515	178.1
2012	11	28	11	54	15	30.6785669135	179.26
2012	11	28	11	59	15	30.6785669135	180.42
2012	11	28	12	04	15	30.6585855327	181.59
2012	11	28	12	09	15	30.6186228451	182.75
2012	11	28	12	14	15	30.54868838	183.91
2012	11	28	12	19	15	30.4587730876	185.07
2012	11	28	12	24	15	30.3488773102	186.24
2012	11	28	12	29	15	30.2090110692	187.4
2012	11	28	12	34	15	30.0491654824	188.56
2012	11	28	12	39	15	29.8693411998	189.72
2012	11	28	12	44	15	29.6695389734	190.88
2012	11	28	12	49	15	29.4397697763	192.04
2012	11	28	12	54	15	29.1900248248	193.2
2012	11	28	12	59	15	28.9203052893	194.35
2012	11	28	13	04	15	28.6306124901	195.51
2012	11	28	13	09	15	28.320947914	196.67
2012	11	28	13	14	15	27.991313233	197.82
2012	11	28	13	19	15	27.6417103269	198.97
2012	11	28	13	24	15	27.2621531218	200.12
2012	11	28	13	29	15	26.8726207202	201.27
2012	11	28	13	34	15	26.4631272992	202.42
2012	11	28	13	39	15	26.0336758847	203.57
2012	11	28	13	44	15	25.5842698968	204.71
2012	11	28	13	49	15	25.1248992702	205.86
2012	11	28	13	54	15	24.6355957213	207.0
2012	11	28	13	59	15	24.136335713	208.13
2012	11	28	14	04	15	23.6171387153	209.27
2012	11	28	14	09	15	23.087994538	210.4
2012	11	28	14	14	15	22.538925344	211.53
2012	11	28	14	19	15	21.9699392667	212.66
2012	11	28	14	24	15	21.3910264714	213.78
2012	11	28	14	29	15	20.7922149296	214.9
2012	11	28	14	34	15	20.1834954341	216.02
2012	11	28	14	39	15	19.5549013951	217.13
2012	11	28	14	44	15	18.9164249158	218.24
2012	11	28	14	49	15	18.268080506	219.34
2012	11	28	14	54	15	17.6098851421	220.44
2012	11	28	14	59	15	16.9318894266	221.53
2012	11	28	15	04	15	16.2440915747	222.62
2012	11	28	15	09	15	15.5465209559	223.7
2012	11	28	15	14	15	14.8292526546	224.77
2012	11	28	15	19	15	14.1122542615	225.84
2012	11	28	15	24	15	13.3756633447	226.89
2012	11	28	15	29	15	12.6394539559	227.94
2012	11	28	15	34	15	11.8838128347	228.99
2012	11	28	15	39	15	11.1287306977	230.02
2012	11	28	15	44	15	10.3544747652	231.04
2012	11	28	15	49	15	9.58107520904	232.05
2012	11	28	15	54	15	8.78894088226	233.04
2012	11	28	15	59	15	7.99819522622	234.03
2012	11	28	16	04	15	7.19936865906	235.0
2012	11	28	16	09	15	6.39308459411	235.95
2012	11	28	16	14	15	5.59002217492	236.88
2012	11	28	16	19	15	4.77195069433	237.8
2012	11	28	16	24	15	3.96043563357	238.7
2012	11	28	16	29	15	3.1490816341	239.57
2012	11	28	16	34	15	2.35289987412	240.42
2012	11	28	16	39	15	1.56340578209	241.24
2012	11	28	16	44	15	0.817708990647	242.04
2012	11	28	16	49	15	0.148720736871	242.8
2012	11	28	16	54	15	-0.87	243.53
2012	11	28	16	59	15	-1.76	244.22
2012	11	28	17	04	15	-2.65	244.87
2012	11	28	17	09	15	-3.55	245.48
2012	11	28	17	14	15	-4.45	246.04
2012	11	28	17	19	15	-5.36	246.55
2012	11	28	17	24	15	-6.27	247.01
2012	11	28	17	29	15	-7.19	247.41
2012	11	28	17	34	15	-8.11	247.75
2012	11	28	17	39	15	-9.04	248.03
2012	11	28	17	44	15	-9.97	248.24
2012	11	28	17	49	15	-10.9	248.39
2012	11	28	17	54	15	-11.84	248.47
2012	11	28	17	59	15	-12.78	291.52
2012	11	28	18	04	15	-13.72	291.58
2012	11	28	18	09	15	-14.67	291.71
2012	11	28	18	14	15	-15.62	291.9
2012	11	28	18	19	15	-16.58	292.16
2012	11	28	18	24	15	-17.54	292.49
2012	11	28	18	29	15	-18.5	292.87
2012	11	28	18	34	15	-19.46	293.31
2012	11	28	18	39	15	-20.43	293.81
2012	11	28	18	44	15	-21.4	294.35
2012	11	28	18	49	15	-22.37	294.95
2012	11	28	18	54	15	-23.34	295.59
2012	11	28	18	59	15	-24.31	296.26
2012	11	28	19	04	15	-25.29	296.98
2012	11	28	19	09	15	-26.27	297.74
2012	11	28	19	14	15	-27.25	298.52
2012	11	28	19	19	15	-28.23	299.33
2012	11	28	19	24	15	-29.21	300.18
2012	11	28	19	29	15	-30.19	301.04
2012	11	28	19	34	15	-31.18	301.93
2012	11	28	19	39	15	-32.16	302.84
2012	11	28	19	44	15	-33.15	303.77
2012	11	28	19	49	15	-34.13	304.72
2012	11	28	19	54	15	-35.12	305.68
2012	11	28	19	59	15	-36.11	306.66
2012	11	28	20	04	15	-37.09	307.66
2012	11	28	20	09	15	-38.08	308.66
2012	11	28	20	14	15	-39.07	309.68
2012	11	28	20	19	15	-40.05	310.71
2012	11	28	20	24	15	-41.04	311.74
2012	11	28	20	29	15	-42.02	312.79
2012	11	28	20	34	15	-43.0	313.85
2012	11	28	20	39	15	-43.99	314.91
2012	11	28	20	44	15	-44.97	315.98
2012	11	28	20	49	15	-45.94	317.06
2012	11	28	20	54	15	-46.92	318.15
2012	11	28	20	59	15	-47.89	319.24
2012	11	28	21	04	15	-48.86	320.33
2012	11	28	21	09	15	-49.83	321.43
2012	11	28	21	14	15	-50.79	322.54
2012	11	28	21	19	15	-51.75	323.65
2012	11	28	21	24	15	-52.7	324.76
2012	11	28	21	29	15	-53.65	325.88
2012	11	28	21	34	15	-54.6	327.0
2012	11	28	21	39	15	-55.53	328.13
2012	11	28	21	44	15	-56.46	329.26
2012	11	28	21	49	15	-57.39	330.39
2012	11	28	21	54	15	-58.3	331.52
2012	11	28	21	59	15	-59.21	332.66
2012	11	28	22	04	15	-60.1	333.8
2012	11	28	22	09	15	-60.98	334.94
2012	11	28	22	14	15	-61.85	336.09
2012	11	28	22	19	15	-62.71	337.23
2012	11	28	22	24	15	-63.55	338.38
2012	11	28	22	29	15	-64.38	339.53
2012	11	28	22	34	15	-65.18	340.68
2012	11	28	22	39	15	-65.96	341.83
2012	11	28	22	44	15	-66.72	342.98
2012	11	28	22	49	15	-67.46	344.14
2012	11	28	22	54	15	-68.16	345.29
2012	11	28	22	59	15	-68.84	346.45
2012	11	28	23	04	15	-69.48	347.61
2012	11	28	23	09	15	-70.08	348.77
2012	11	28	23	14	15	-70.64	349.93
2012	11	28	23	19	15	-71.15	351.09
2012	11	28	23	24	15	-71.61	352.25
2012	11	28	23	29	15	-72.02	353.41
2012	11	28	23	34	15	-72.37	354.57
2012	11	28	23	39	15	-72.65	355.73
2012	11	28	23	44	15	-72.87	356.89
2012	11	28	23	49	15	-73.03	358.06
2012	11	28	23	54	15	-73.11	359.22
2012	11	28	23	59	15	-73.12	0.38
2012	11	29	00	04	15	-73.07	1.54
2012	11	29	00	09	15	-72.94	2.71
2012	11	29	00	14	15	-72.74	3.87
2012	11	29	00	19	15	-72.48	5.03
2012	11	29	00	24	15	-72.15	6.19
2012	11	29	00	29	15	-71.76	7.35
2012	11	29	00	34	15	-71.32	8.51
2012	11	29	00	39	15	-70.83	9.67
2012	11	29	00	44	15	-70.28	10.83
2012	11	29	00	49	15	-69.7	11.99
2012	11	29	00	54	15	-69.07	13.15
2012	11	29	00	59	15	-68.41	14.31
2012	11	29	01	04	15	-67.72	15.46
2012	11	29	01	09	15	-66.99	16.62
2012	11	29	01	14	15	-66.24	17.77
2012	11	29	01	19	15	-65.47	18.92
2012	11	29	01	24	15	-64.67	20.07
2012	11	29	01	29	15	-63.85	21.22
2012	11	29	01	34	15	-63.02	22.37
2012	11	29	01	39	15	-62.17	23.52
2012	11	29	01	44	15	-61.3	24.66
2012	11	29	01	49	15	-60.42	25.8
2012	11	29	01	54	15	-59.53	26.94
2012	11	29	01	59	15	-58.63	28.08
2012	11	29	02	04	15	-57.72	29.21
